Gmt time,Open,High,Low,Close,Volume
10.08.2017 00:00:00.000,49.585,50.185,48.325,48.615,34858837.1277
11.08.2017 00:00:00.000,48.615,48.945,47.965,48.735,25512483.5968
12.08.2017 00:00:00.000,48.735,48.735,48.735,48.735,0
13.08.2017 00:00:00.000,48.755,48.835,48.705,48.805,223317.9957
14.08.2017 00:00:00.000,48.815,49.125,47.410,47.555,20915338.5162
15.08.2017 00:00:00.000,47.555,47.850,47.000,47.635,14721188.5452
16.08.2017 00:00:00.000,47.640,47.950,46.665,46.765,15479141.2354
17.08.2017 00:00:00.000,46.765,47.155,46.435,46.915,13278880.1193
18.08.2017 00:00:00.000,46.920,48.700,46.755,48.675,16608556.7474
19.08.2017 00:00:00.000,48.675,48.675,48.675,48.675,0
20.08.2017 00:00:00.000,48.665,48.665,48.525,48.535,182335.0042
21.08.2017 00:00:00.000,48.545,48.705,47.010,47.595,10208084.1064
22.08.2017 00:00:00.000,47.600,48.175,47.335,47.665,11858602.5238
23.08.2017 00:00:00.000,47.670,48.475,47.505,48.335,10428354.2633
24.08.2017 00:00:00.000,48.340,48.405,47.035,47.675,8790937.4237
25.08.2017 00:00:00.000,47.680,47.875,47.375,47.800,11458330.1544
26.08.2017 00:00:00.000,47.800,47.800,47.800,47.800,0
27.08.2017 00:00:00.000,48.025,48.045,47.655,47.680,538834.9891
28.08.2017 00:00:00.000,47.685,47.735,46.125,46.745,10888900.7568
29.08.2017 00:00:00.000,46.755,46.930,45.735,46.245,8340190.8875
30.08.2017 00:00:00.000,46.255,46.685,45.565,45.735,12631443.0237
31.08.2017 00:00:00.000,45.740,47.435,45.735,47.005,15077112.1979
01.09.2017 00:00:00.000,47.005,47.315,46.535,47.285,10440556.5262
02.09.2017 00:00:00.000,47.285,47.285,47.285,47.285,0
03.09.2017 00:00:00.000,47.340,47.385,47.270,47.285,222780.0041
04.09.2017 00:00:00.000,47.280,47.625,47.135,47.380,4847970.0089
05.09.2017 00:00:00.000,47.375,48.955,47.325,48.555,6586124.897
06.09.2017 00:00:00.000,48.550,49.385,48.495,49.135,6225423.8129
07.09.2017 00:00:00.000,49.140,49.295,48.605,49.085,6747212.8868
08.09.2017 00:00:00.000,49.095,49.230,47.255,47.535,5282094.0018
09.09.2017 00:00:00.000,47.535,47.535,47.535,47.535,0
10.09.2017 00:00:00.000,47.585,47.695,47.580,47.645,54248.0014
11.09.2017 00:00:00.000,47.650,48.235,46.975,48.035,5593789.1006
12.09.2017 00:00:00.000,48.040,48.405,47.705,48.265,4790104.866
13.09.2017 00:00:00.000,48.270,49.365,48.095,49.195,4150043.0107
14.09.2017 00:00:00.000,49.185,50.465,49.130,49.725,3262502.9087
15.09.2017 00:00:00.000,49.735,50.100,49.385,49.815,3824110.0311
16.09.2017 00:00:00.000,49.815,49.815,49.815,49.815,0
17.09.2017 00:00:00.000,49.735,49.780,49.685,49.780,74156.0012
18.09.2017 00:00:00.000,49.775,50.295,49.165,49.925,7376948.8335
19.09.2017 00:00:00.000,49.925,50.395,49.295,50.175,2846030.9505
20.09.2017 00:00:00.000,50.180,51.080,50.105,50.675,1493250.0124
21.09.2017 00:00:00.000,50.680,50.775,50.045,50.675,2898642.0631
22.09.2017 00:00:00.000,50.680,50.745,50.265,50.595,2966058.9695
23.09.2017 00:00:00.000,50.595,50.595,50.595,50.595,0
24.09.2017 00:00:00.000,50.615,50.615,50.565,50.595,27651.9991
25.09.2017 00:00:00.000,50.600,52.245,50.365,52.045,3075556.0398
26.09.2017 00:00:00.000,52.050,52.395,51.405,52.045,5568966.8655
27.09.2017 00:00:00.000,52.050,52.305,51.615,52.035,5167764.1869
28.09.2017 00:00:00.000,52.040,52.825,51.195,51.555,5444075.1076
29.09.2017 00:00:00.000,51.560,51.735,51.230,51.565,4128962.0399
30.09.2017 00:00:00.000,51.565,51.565,51.565,51.565,0
01.10.2017 00:00:00.000,51.615,51.675,51.585,51.585,23755.0009
02.10.2017 00:00:00.000,51.595,51.650,50.045,50.510,4480800.1518
03.10.2017 00:00:00.000,50.515,50.695,49.895,50.025,4182421.2074
04.10.2017 00:00:00.000,50.035,50.635,49.750,49.845,4511444.0918
